"53002"	"SRP049593"	"SRS738581"	"SRX753129"	"SRR1643530"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53003"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643545"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53004"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643546"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53005"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643547"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53006"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643548"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53007"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643549"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53008"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643550"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53009"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643551"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53010"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643552"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53011"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643553"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53012"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643554"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53013"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643555"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53014"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643556"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53015"	"SRP049593"	"SRS738582"	"SRX753131"	"SRR1643558"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"53016"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643559"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53017"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643560"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53018"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643561"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53019"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643562"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53020"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643563"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53021"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643564"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53022"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643565"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53023"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643566"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53024"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643567"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53025"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643568"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53026"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643569"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53027"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643570"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53028"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643571"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"53029"	"SRP049593"	"SRS738583"	"SRX753132"	"SRR1643572"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"54838"	"SRP050892"	"SRS781953"	"SRX798684"	"SRR1696028"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"54839"	"SRP050892"	"SRS781954"	"SRX798685"	"SRR1696029"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"54840"	"SRP050892"	"SRS781955"	"SRX798686"	"SRR1696030"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"54841"	"SRP050892"	"SRS781956"	"SRX798687"	"SRR1696031"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"54842"	"SRP050892"	"SRS781957"	"SRX798688"	"SRR1696032"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"54843"	"SRP050892"	"SRS781958"	"SRX798689"	"SRR1696033"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"54844"	"SRP050892"	"SRS781959"	"SRX798690"	"SRR1696034"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"56355"	"SRP051674"	"SRS806761"	"SRX827480"	"SRR1739127"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"56356"	"SRP051674"	"SRS806762"	"SRX827481"	"SRR1739128"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"56357"	"SRP051674"	"SRS806763"	"SRX827482"	"SRR1739129"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"56358"	"SRP051674"	"SRS806764"	"SRX827483"	"SRR1739130"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"56359"	"SRP051674"	"SRS806765"	"SRX827484"	"SRR1739131"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"56360"	"SRP051674"	"SRS806766"	"SRX827485"	"SRR1739132"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"56361"	"SRP051674"	"SRS806767"	"SRX827486"	"SRR1739133"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"56362"	"SRP051674"	"SRS806768"	"SRX827487"	"SRR1739134"	"<CL:0000134: mesenchymal stem cell>"	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	"<CL:0000134: mesenchymal stem cell>"	NA	NA	NA	NA	NA
"56363"	"SRP051675"	"SRS806903"	"SRX827653"	"SRR1739300"	"<CL:2000095: cord blood hematopoietic stem cell>"	NA	NA	NA	NA	NA	"<CL:2000095: cord blood hematopoietic stem cell>"	NA	NA	NA	NA	NA
"57255"	"SRP053042"	"SRS834023"	"SRX863070"	"SRR1784083"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"57256"	"SRP053042"	"SRS834023"	"SRX863070"	"SRR1784084"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"57257"	"SRP053042"	"SRS834023"	"SRX863070"	"SRR1784085"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"57258"	"SRP053042"	"SRS834024"	"SRX863071"	"SRR1784086"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"57259"	"SRP053042"	"SRS834024"	"SRX863071"	"SRR1784087"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"57260"	"SRP053042"	"SRS834024"	"SRX863071"	"SRR1784088"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63485"	"SRP059205"	"SRS955784"	"SRX1051625"	"SRR2054157"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63487"	"SRP059205"	"SRS955786"	"SRX1051626"	"SRR2054158"	"<UBERON:0012168: umbilical cord blood>"	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63489"	"SRP059205"	"SRS955788"	"SRX1051621"	"SRR2054153"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63490"	"SRP059205"	"SRS955789"	"SRX1051620"	"SRR2054152"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63491"	"SRP059205"	"SRS955790"	"SRX1051619"	"SRR2054151"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63492"	"SRP059205"	"SRS955791"	"SRX1051622"	"SRR2054154"	"<UBERON:0012168: umbilical cord blood>"	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63494"	"SRP059205"	"SRS955793"	"SRX1051618"	"SRR2054150"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63502"	"SRP059205"	"SRS955801"	"SRX1051609"	"SRR2054141"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63503"	"SRP059205"	"SRS955802"	"SRX1051608"	"SRR2054140"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63504"	"SRP059205"	"SRS955803"	"SRX1051607"	"SRR2054139"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63552"	"SRP059379"	"SRS959243"	"SRX1056635"	"SRR2060567"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63553"	"SRP059379"	"SRS959244"	"SRX1056634"	"SRR2060566"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63554"	"SRP059379"	"SRS959245"	"SRX1056633"	"SRR2060565"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63555"	"SRP059379"	"SRS959246"	"SRX1056632"	"SRR2060564"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63556"	"SRP059379"	"SRS959247"	"SRX1056631"	"SRR2060563"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63557"	"SRP059379"	"SRS959248"	"SRX1056630"	"SRR2060562"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63558"	"SRP059379"	"SRS959249"	"SRX1056629"	"SRR2060561"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63559"	"SRP059379"	"SRS959250"	"SRX1056628"	"SRR2060560"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63560"	"SRP059379"	"SRS959251"	"SRX1056627"	"SRR2060559"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63561"	"SRP059379"	"SRS959252"	"SRX1056626"	"SRR2060558"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63562"	"SRP059379"	"SRS959253"	"SRX1056625"	"SRR2060557"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63563"	"SRP059379"	"SRS959254"	"SRX1056624"	"SRR2060556"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63564"	"SRP059379"	"SRS959255"	"SRX1056623"	"SRR2060555"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63565"	"SRP059379"	"SRS959256"	"SRX1056622"	"SRR2060554"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63566"	"SRP059379"	"SRS959257"	"SRX1056621"	"SRR2060553"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"63567"	"SRP059379"	"SRS959258"	"SRX1056620"	"SRR2060552"	"<CL:0002609: neuron of cerebral cortex>"	"<CL:0002609: neuron of cerebral cortex>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"64879"	"SRP060650"	"SRS987159"	"SRX1091568"	"SRR2096451"	NA	"<UBERON:0003099: cranial neural crest>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"64880"	"SRP060650"	"SRS987160"	"SRX1091567"	"SRR2096450"	NA	"<UBERON:0003099: cranial neural crest>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"64881"	"SRP060650"	"SRS987161"	"SRX1091566"	"SRR2096449"	NA	"<UBERON:0003099: cranial neural crest>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"64882"	"SRP060650"	"SRS987162"	"SRX1091565"	"SRR2096448"	NA	"<UBERON:0003099: cranial neural crest>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65448"	"SRP061682"	"SRS1014704"	"SRX1122108"	"SRR2131545"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65449"	"SRP061682"	"SRS1014705"	"SRX1122107"	"SRR2131544"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65450"	"SRP061682"	"SRS1014706"	"SRX1122109"	"SRR2131546"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65451"	"SRP061682"	"SRS1014707"	"SRX1122106"	"SRR2131543"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65452"	"SRP061682"	"SRS1014708"	"SRX1122105"	"SRR2131542"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65453"	"SRP061682"	"SRS1014709"	"SRX1122104"	"SRR2131541"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65454"	"SRP061682"	"SRS1014710"	"SRX1122103"	"SRR2131537"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65455"	"SRP061682"	"SRS1014711"	"SRX1122102"	"SRR2131536"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65456"	"SRP061682"	"SRS1014712"	"SRX1122101"	"SRR2131535"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65457"	"SRP061682"	"SRS1014713"	"SRX1122099"	"SRR2131533"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65458"	"SRP061682"	"SRS1014714"	"SRX1122100"	"SRR2131534"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65459"	"SRP061682"	"SRS1014715"	"SRX1122098"	"SRR2131532"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65460"	"SRP061682"	"SRS1014716"	"SRX1122096"	"SRR2131530"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65461"	"SRP061682"	"SRS1014717"	"SRX1122097"	"SRR2131531"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65462"	"SRP061682"	"SRS1014718"	"SRX1122095"	"SRR2131529"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65463"	"SRP061682"	"SRS1014719"	"SRX1122094"	"SRR2131528"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65464"	"SRP061682"	"SRS1014720"	"SRX1122093"	"SRR2131527"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65465"	"SRP061682"	"SRS1014721"	"SRX1122092"	"SRR2131526"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65466"	"SRP061682"	"SRS1014722"	"SRX1122091"	"SRR2131525"	NA	"<CL:0000540: neuron>"	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"65467"	"SRP061682"	"SRS1014723"	"SRX1122090"	"SRR2131524"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65468"	"SRP061682"	"SRS1014724"	"SRX1122089"	"SRR2131523"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65469"	"SRP061682"	"SRS1014725"	"SRX1122088"	"SRR2131522"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65470"	"SRP061682"	"SRS1014726"	"SRX1122087"	"SRR2131521"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65471"	"SRP061682"	"SRS1014727"	"SRX1122086"	"SRR2131520"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65472"	"SRP061682"	"SRS1014728"	"SRX1122085"	"SRR2131519"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65473"	"SRP061682"	"SRS1014729"	"SRX1122084"	"SRR2131518"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65474"	"SRP061682"	"SRS1014730"	"SRX1122083"	"SRR2131517"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65475"	"SRP061682"	"SRS1014731"	"SRX1122081"	"SRR2131515"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65476"	"SRP061682"	"SRS1014732"	"SRX1122082"	"SRR2131516"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65477"	"SRP061682"	"SRS1014733"	"SRX1122080"	"SRR2131514"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65478"	"SRP061682"	"SRS1014734"	"SRX1122079"	"SRR2131513"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65479"	"SRP061682"	"SRS1014735"	"SRX1122077"	"SRR2131511"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65480"	"SRP061682"	"SRS1014736"	"SRX1122078"	"SRR2131512"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65481"	"SRP061682"	"SRS1014737"	"SRX1122076"	"SRR2131510"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65482"	"SRP061682"	"SRS1014738"	"SRX1122075"	"SRR2131509"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65483"	"SRP061682"	"SRS1014739"	"SRX1122074"	"SRR2131508"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65484"	"SRP061682"	"SRS1014740"	"SRX1122073"	"SRR2131507"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65485"	"SRP061682"	"SRS1014741"	"SRX1122072"	"SRR2131506"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"65486"	"SRP061682"	"SRS1014742"	"SRX1122071"	"SRR2131505"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
