"18120"	"SRP012682"	"SRS525208"	"SRX415765"	"SRR1090483"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18121"	"SRP012682"	"SRS636203"	"SRX594834"	"SRR1388722"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18122"	"SRP012682"	"SRS634101"	"SRX588965"	"SRR1375774"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18123"	"SRP012682"	"SRS631273"	"SRX583052"	"SRR1365655"	"<UBERON:0002108: small intestine>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18124"	"SRP012682"	"SRS524941"	"SRX413408"	"SRR1085825"	"<UBERON:0003027: cingulate cortex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18125"	"SRP012682"	"SRS636201"	"SRX594822"	"SRR1388698"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18126"	"SRP012682"	"SRS644520"	"SRX617980"	"SRR1442730"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"18127"	"SRP012682"	"SRS374857"	"SRX203781"	"SRR614011"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18128"	"SRP012682"	"SRS648118"	"SRX627732"	"SRR1464432"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18129"	"SRP012682"	"SRS645725"	"SRX622160"	"SRR1452537"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18130"	"SRP012682"	"SRS627696"	"SRX570895"	"SRR1337010"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18131"	"SRP012682"	"SRS648258"	"SRX628914"	"SRR1467407"	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	NA	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18132"	"SRP012682"	"SRS626944"	"SRX567505"	"SRR1329485"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18133"	"SRP012682"	"SRS639543"	"SRX607819"	"SRR1420960"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18134"	"SRP012682"	"SRS624080"	"SRX559387"	"SRR1312482"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18135"	"SRP012682"	"SRS638201"	"SRX602088"	"SRR1406539"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18136"	"SRP012682"	"SRS636685"	"SRX596389"	"SRR1392478"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18137"	"SRP012682"	"SRS648578"	"SRX631814"	"SRR1474208"	"<UBERON:0000995: uterus>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18138"	"SRP012682"	"SRS333450"	"SRX199595"	"SRR604294"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18139"	"SRP012682"	"SRS627941"	"SRX572858"	"SRR1341833"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18140"	"SRP012682"	"SRS638100"	"SRX601426"	"SRR1404640"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18141"	"SRP012682"	"SRS626247"	"SRX565764"	"SRR1326292"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18142"	"SRP012682"	"SRS627274"	"SRX569512"	"SRR1334033"	"<UBERON:0006098: basal nuclear complex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18143"	"SRP012682"	"SRS389644"	"SRX222480"	"SRR659109"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18144"	"SRP012682"	"SRS624046"	"SRX559288"	"SRR1312244"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18145"	"SRP012682"	"SRS650155"	"SRX640812"	"SRR1500170"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18146"	"SRP012682"	"SRS524252"	"SRX405362"	"SRR1070086"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18147"	"SRP012682"	"SRS389378"	"SRX222001"	"SRR657139"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18148"	"SRP012682"	"SRS644477"	"SRX617650"	"SRR1441826"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18149"	"SRP012682"	"SRS648356"	"SRX629889"	"SRR1469547"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18150"	"SRP012682"	"SRS644680"	"SRX619328"	"SRR1446092"	"<UBERON:0001898: hypothalamus>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18151"	"SRP012682"	"SRS644661"	"SRX619163"	"SRR1445701"	"<UBERON:0004550: gastroesophageal sphincter>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18152"	"SRP012682"	"SRS644674"	"SRX619273"	"SRR1445984"	"<UBERON:0000344: mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18153"	"SRP012682"	"SRS643876"	"SRX613516"	"SRR1430420"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18154"	"SRP012682"	"SRS644427"	"SRX617219"	"SRR1440744"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18155"	"SRP012682"	"SRS648381"	"SRX630122"	"SRR1470075"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18156"	"SRP012682"	"SRS629935"	"SRX580316"	"SRR1360080"	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	NA	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	NA
"18157"	"SRP012682"	"SRS627099"	"SRX568403"	"SRR1331466"	"<UBERON:0001874: putamen>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18158"	"SRP012682"	"SRS645910"	"SRX623810"	"SRR1456531"	"<UBERON:0002037: cerebellum>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18159"	"SRP012682"	"SRS627766"	"SRX571490"	"SRR1338450"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	"<EFO:0000339: chronic myelogenous leukemia>"	"<DOID:8552: chronic myeloid leukemia>"	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18160"	"SRP012682"	"SRS638547"	"SRX603618"	"SRR1410550"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18161"	"SRP012682"	"SRS648927"	"SRX634849"	"SRR1481440"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18162"	"SRP012682"	"SRS374796"	"SRX203652"	"SRR614419"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18163"	"SRP012682"	"SRS636088"	"SRX594373"	"SRR1387475"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18164"	"SRP012682"	"SRS389973"	"SRX223488"	"SRR662713"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18165"	"SRP012682"	"SRS644606"	"SRX618705"	"SRR1444559"	"<UBERON:0006098: basal nuclear complex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18166"	"SRP012682"	"SRS629241"	"SRX575532"	"SRR1347166"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18167"	"SRP012682"	"SRS525075"	"SRX414590"	"SRR1088117"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18168"	"SRP012682"	"SRS628344"	"SRX573454"	"SRR1342829"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18169"	"SRP012682"	"SRS631322"	"SRX583417"	"SRR1366579"	"<UBERON:0001954: Ammon's horn>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18170"	"SRP012682"	"SRS374859"	"SRX203785"	"SRR613438"	"<UBERON:0001882: nucleus accumbens>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18171"	"SRP012682"	"SRS627822"	"SRX571939"	"SRR1339619"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18172"	"SRP012682"	"SRS648725"	"SRX633080"	"SRR1477149"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18173"	"SRP012682"	"SRS631411"	"SRX583906"	"SRR1367825"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18174"	"SRP012682"	"SRS389029"	"SRX221297"	"SRR655182"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18175"	"SRP012682"	"SRS637710"	"SRX598848"	"SRR1397744"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18176"	"SRP012682"	"SRS629578"	"SRX577938"	"SRR1353555"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18177"	"SRP012682"	"SRS635166"	"SRX592089"	"SRR1382851"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18178"	"SRP012682"	"SRS625351"	"SRX561989"	"SRR1317470"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18179"	"SRP012682"	"SRS389939"	"SRX223375"	"SRR662174"	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	NA	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	NA
"18180"	"SRP012682"	"SRS628415"	"SRX573913"	"SRR1344010"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18181"	"SRP012682"	"SRS634071"	"SRX588709"	"SRR1375203"	"<UBERON:0001882: nucleus accumbens>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18182"	"SRP012682"	"SRS634306"	"SRX589684"	"SRR1377599"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18183"	"SRP012682"	"SRS648905"	"SRX634661"	"SRR1480964"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18184"	"SRP012682"	"SRS648204"	"SRX628483"	"SRR1466260"	"<UBERON:0000473: testis>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18185"	"SRP012682"	"SRS625682"	"SRX564211"	"SRR1323087"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18186"	"SRP012682"	"SRS648607"	"SRX632038"	"SRR1474661"	"<UBERON:0004550: gastroesophageal sphincter>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18187"	"SRP012682"	"SRS644501"	"SRX617827"	"SRR1442332"	"<UBERON:0000007: pituitary gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18188"	"SRP012682"	"SRS631789"	"SRX585435"	"SRR1370850"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18189"	"SRP012682"	"SRS408255"	"SRX260219"	"SRR809943"	"<UBERON:0002113: kidney>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18190"	"SRP012682"	"SRS645716"	"SRX622077"	"SRR1452334"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18191"	"SRP012682"	"SRS636113"	"SRX594519"	"SRR1387921"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18192"	"SRP012682"	"SRS389670"	"SRX222564"	"SRR659212"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18193"	"SRP012682"	"SRS645787"	"SRX622725"	"SRR1453893"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18194"	"SRP012682"	"SRS636148"	"SRX594714"	"SRR1388419"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18195"	"SRP012682"	"SRS408113"	"SRX259860"	"SRR807637"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18196"	"SRP012682"	"SRS524610"	"SRX409509"	"SRR1078164"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18197"	"SRP012682"	"SRS629754"	"SRX578975"	"SRR1356248"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18198"	"SRP012682"	"SRS408130"	"SRX259914"	"SRR808044"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18199"	"SRP012682"	"SRS623960"	"SRX558541"	"SRR1310604"	"<UBERON:0002106: spleen>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18200"	"SRP012682"	"SRS644497"	"SRX617792"	"SRR1442250"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18201"	"SRP012682"	"SRS648530"	"SRX631410"	"SRR1473209"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18202"	"SRP012682"	"SRS634103"	"SRX588993"	"SRR1375820"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18203"	"SRP012682"	"SRS627806"	"SRX571804"	"SRR1339296"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18204"	"SRP012682"	"SRS374895"	"SRX203864"	"SRR614167"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18205"	"SRP012682"	"SRS627121"	"SRX568587"	"SRR1331944"	"<UBERON:0002037: cerebellum>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18206"	"SRP012682"	"SRS649646"	"SRX637104"	"SRR1487928"	"<UBERON:0000344: mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18207"	"SRP012682"	"SRS645951"	"SRX624166"	"SRR1457418"	"<UBERON:0002245: cerebellar hemisphere>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18208"	"SRP012682"	"SRS648866"	"SRX634304"	"SRR1480131"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18209"	"SRP012682"	"SRS626615"	"SRX566599"	"SRR1327769"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18210"	"SRP012682"	"SRS524418"	"SRX407395"	"SRR1074017"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"18211"	"SRP012682"	"SRS524410"	"SRX407218"	"SRR1073755"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18212"	"SRP012682"	"SRS524538"	"SRX408684"	"SRR1076535"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18213"	"SRP012682"	"SRS374875"	"SRX203823"	"SRR613568"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18214"	"SRP012682"	"SRS629811"	"SRX579487"	"SRR1357523"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18215"	"SRP012682"	"SRS526661"	"SRX421936"	"SRR1101741"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18216"	"SRP012682"	"SRS634873"	"SRX591553"	"SRR1381775"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18217"	"SRP012682"	"SRS629574"	"SRX577915"	"SRR1353480"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18218"	"SRP012682"	"SRS650090"	"SRX640227"	"SRR1498726"	"<UBERON:0000995: uterus>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18219"	"SRP012682"	"SRS524701"	"SRX410584"	"SRR1080270"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18220"	"SRP012682"	"SRS637935"	"SRX600307"	"SRR1401552"	"<UBERON:0002037: cerebellum>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18221"	"SRP012682"	"SRS648680"	"SRX632676"	"SRR1476207"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18222"	"SRP012682"	"SRS389989"	"SRX223542"	"SRR663741"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	"<EFO:0000339: chronic myelogenous leukemia>"	"<DOID:8552: chronic myeloid leukemia>"	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18223"	"SRP012682"	"SRS625627"	"SRX563895"	"SRR1322249"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18224"	"SRP012682"	"SRS634866"	"SRX591487"	"SRR1381632"	"<UBERON:0001882: nucleus accumbens>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18225"	"SRP012682"	"SRS629900"	"SRX580092"	"SRR1359388"	"<UBERON:0001882: nucleus accumbens>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18226"	"SRP012682"	"SRS639257"	"SRX605426"	"SRR1415113"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18227"	"SRP012682"	"SRS389839"	"SRX223061"	"SRR663416"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18228"	"SRP012682"	"SRS526144"	"SRX420133"	"SRR1098543"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18229"	"SRP012682"	"SRS644070"	"SRX615149"	"SRR1434545"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18230"	"SRP012682"	"SRS643888"	"SRX613624"	"SRR1430679"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18231"	"SRP012682"	"SRS629914"	"SRX580196"	"SRR1359673"	"<UBERON:0002038: substantia nigra>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18232"	"SRP012682"	"SRS628378"	"SRX573612"	"SRR1343239"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18233"	"SRP012682"	"SRS526183"	"SRX420613"	"SRR1099475"	"<UBERON:0004550: gastroesophageal sphincter>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18234"	"SRP012682"	"SRS627110"	"SRX568492"	"SRR1331708"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18235"	"SRP012682"	"SRS646078"	"SRX625362"	"SRR1460257"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18236"	"SRP012682"	"SRS625604"	"SRX563697"	"SRR1321765"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18237"	"SRP012682"	"SRS639245"	"SRX605338"	"SRR1414897"	"<UBERON:0001870: frontal cortex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18238"	"SRP012682"	"SRS623876"	"SRX557761"	"SRR1308734"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18239"	"SRP012682"	"SRS639518"	"SRX607587"	"SRR1420432"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18240"	"SRP012682"	"SRS524828"	"SRX412042"	"SRR1083125"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18241"	"SRP012682"	"SRS630579"	"SRX582032"	"SRR1363908"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18242"	"SRP012682"	"SRS526544"	"SRX421117"	"SRR1099857"	"<UBERON:0000995: uterus>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18243"	"SRP012682"	"SRS625487"	"SRX562804"	"SRR1319626"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18244"	"SRP012682"	"SRS629528"	"SRX577586"	"SRR1352530"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18245"	"SRP012682"	"SRS623984"	"SRX558784"	"SRR1311109"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18246"	"SRP012682"	"SRS637628"	"SRX598296"	"SRR1396057"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	"<EFO:0000339: chronic myelogenous leukemia>"	"<DOID:8552: chronic myeloid leukemia>"	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"18247"	"SRP012682"	"SRS648811"	"SRX633839"	"SRR1478990"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18248"	"SRP012682"	"SRS649591"	"SRX636668"	"SRR1486762"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18249"	"SRP012682"	"SRS637861"	"SRX599734"	"SRR1400141"	"<UBERON:0002369: adrenal gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"18250"	"SRP012682"	"SRS625639"	"SRX563972"	"SRR1322494"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18251"	"SRP012682"	"SRS639475"	"SRX607221"	"SRR1419495"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18252"	"SRP012682"	"SRS631288"	"SRX583195"	"SRR1365963"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18253"	"SRP012682"	"SRS634350"	"SRX589847"	"SRR1377949"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"18254"	"SRP012682"	"SRS637856"	"SRX599686"	"SRR1400032"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
