5604960498	14933778679
104756999	27701794
5135012678	2751955054
338103869	1247241537
1170863135	2146677712
3053564472	5178880311
4337136289	5318931350
3939341110	4734534829
4378966517	2829776759
2676772559	4084029772
964647816	808076292
2170368861	1716915421
1327642394	1113495936
3807728571	4145399928
2838928164	2616230918
1361150762	629487722
647230103	970614190
2847749471	3209001016
44526692	191529896
91657996	705921329
43397764	912300387
2706293	8821690
74518552	606381739
10974265	33788166
6606894	169801358
719728596	1442829838
13305111	139076163
52013787	250834638
53955341	30079123
94897776	151531160
9306435	1245369
17438077	2872392
797776120	1792065963
128531907	122549404
4472918682	3533388532
1127641209	1779755749
3891834865	4514772906
7332255367	4443114621
6980952383	3833389225
2406277141	3864169411
3542473268	8451413083
1335202538	2465877722
6806130023	6329089801
3490723354	4358480302
7001530585	3794745737
13113259631	7931043907
5704824526	4611252352
25787854583	20274090427
1376173927	722622829
803636734	865437768
1427973650	5574751197
3841872361	3950977623
43751858	5488075
5578222163	7054035434
743166183	518353824
279413196	85454440
310013895	3621419
1532615669	662100768
22298885	39199367
197089374	324225384
1329579	1228503
6335357	455345
179693347	165732010
30645876	46531194
226204660	182200195
307363666	183997043
130291035	157849233
215836519	826908212
152224218	339257925
22753565	16961783
149261398	74874784
8798687	5068377
1187062819	2153276763
65537070	1579553
9096812	6962614
29824	94208
329648201	381966472
783027939	272081545
10913156	453336
18005178530	13508871213
492782124	305132592
46265836	58304132
3947593751	4376356139
164841008	491627790
1635727	1247973
3288183918	4008254872
741260291	833167934
940480328	1946784648
4679491	3816695
9690246	1770389
151442975	1203847588
6120063917	15263624536
31053480	2346086
38113552469	1169406367
4915845395	5588041292
42657045	140296635
3770969276	3356489732
92030223	203084186
9575262402	8964313790
134307590330	13067031899
641935570	666530249
101024124	39869372
1066876	1303545
43815497	62882701
10400824	14464313
4174325	5696164
19682818213	9779728827
1813760828	2213658353
274268061	556779262
179135480	66315469
37864002	4401497
20104165607	25672011176
892904199	4944201067
2478556846	7710807933
1645184104	7158309784
1589144123	4957165994
1324396455	3669834413
4170950745	9566595027
8199396792	16053998593
498456762	5029356
1040373602	165436535
369136445	1840527923
1776291037	2975831784
786230764	113087936
8296171440	8837659285
8476247836	15441187053
1615031563	16333967159
3575159308	7256971501
3506341964	2930945658
1506508469	1677649146
65022972	54309019
1741953558	2672642722
2049346575	4308101328
4190931119	4425920083
4880481393	4329987772
739945466	882474524
3219788455	2296593628
6856451598	5421946021
1945539852	1551990976
532806455	77856817
2836934239	2091790816
1440007994	1229738282
647544117	973409372
1583280528	3360063832
3659221898	2697877294
1933993959	1991988537
2652783149	2542287263
2180024268	5386937920
1715581135	3159166557
443864592	284235412
834838766	332349003
402112450	588055162
89790914	50465306
1504729417	5185748531
1037544456	9274093426
447791805	1279560796
1378649218	2364994258
577328246	2859447116
1364791622	2446926125
12216391045	5444939290
16117185455	10477585533
650079662	2785678706
796935511	821452148
7981119597	10726622534
30947245	1419743145
1099088235	2490269382
1388269013	1253071717
2616349983	5941360495
740315036	8461056124
86259733	60354320
1502987796	2857336437
1527102239	2825831184
837185681	1811431584
32917104906	28083128357
5728031417	9292343121
1131498545	2846838993
3856260392	5785184714
815089425	1429115484
7724568051	15097289058
1008590359	1971129186
202322562	4402755422
7489811	8587859
702485974	1565813832
1452512757	2066330233
1003636958	1252735681
1271963788	6968156311
4207407079	4691302954
151094776	600018258
1112950573	1420758746
1743208642	2221045720
1012152330	1085864966
1847335979	1060687073
1664017	7242287
3911016841	6589755622
5056752825	5716412993
5551495905	5931623916
6753442713	6630244827
770346440	603136061
68696343	665134884
746876661	1384706876
6142940661	7493068420
2170130131	1540972732
881490978	981253692
5342944847	3335167601
456998927	5895493813
22089928896	19476129960
1361411779	1092396278
370009531	7139338037
536732727	69761929
157439	2404627
14692446	16006739
8967702	28582643
2513130937	6076931295
25054813	1407368086
532371399	1171921775
32538658	1469177238
5679979	1720572190
9720393480	23448262607
234834134	1346005146
1604080948	4981073627
101227495	391586216
589845168	579750832
2438437497	1425504019
2933848548	4151193646
423462466	1252881344
1626616985	1071955268
623041465	988032354
2727577314	669750612
2088059981	2255639692
6678546592	572046116
3248214456	1985760950
1796858985	2494163908
36751568	17113245
1177958	464789
2682062012	4142263781
1049473934	1378945672
1690712770	3168733657
1793399091	3069639944
1548070802	2732652268
64602273	75398920
439761499	2669693359
2401361004	1827433969
952758010	672894873
690228334	287746938
2818783111	4201910471
1581896065	3278926303
6793192715	617467112
1554925039	1683626865
961263118	1291542334
53430334	255424503
301394673	407705176
2191807146	4858872484
1258173	1719050
8625968980	7330225776
2889292	6185373
198598072	242936395
490979	303237
1408196	1325461
187703791	256681892
7281948	1684637
213996121	356657422
51209518	180968485
148567370	167082621
38585942	7028923
2234442702	2343133896
1572951722	2483749388
27669602	40155372
1141723	1345711
20864965	7505593
55594	996292
43382929	119369584
19810396	4235878
10044127	671421
5028499	11514916
11932969	11637964
5011207	1866574
166415952	128413635
675793581	812622266
46483971	61524350
549887798	1975101188
31993204	46026482
45874852	43655110
29730871	53998942
12158612	253632
148421180	250829481
887698	448867
6405747	3805932
35722391	78833225
776846441	1492848857
145959	241454
8980678	2770017
17970271	131927368
102455908	8683538
1416322780	2881479278
17883312	31377832
10173537342	3373033363
2038495564	3831690974
525496798	1220550898
688794973	72189976
106098783	169365801
438338416	369858645
6133973944	7307092003
390796300	2120418540
170338334	1758087551
318001136	205997958
988483056	1388414166
95129778	30912260
421614618	509666306
28204070947	2461907010
54449612	88688279
12135944	1118664
586230178	476477081
39921376	18721433
2128503664	1105314341
25548542	24454800
999386924	2081879841
151826970	89093082
472114979	706246982
2044043603	462301382
264461200	23725921
1055217339	1350310669
142387682	21186307
3505505	18926844
1838626	16182207
877133709	181829278
1306016	1446027
329822	1580843
1209341963	2978357191
2614855344	3621270465
42833834	59000637
37767650	99973196
64757125	182837103
326082	1085193
15292815	18802577
5319897	5406858
169923955	513428966
143001830	129178192
11243304	26090177
24109114	9729674
2153722	3322307
171123	327774
73227046	650512982
123128607	229571068
138865003	54778182
14126399	407199
4645146	2076441
2565378	7073357
3454234446	1206089107
125481205	23796672
647788945	840095183
903564683	232850474
103076	231820
174391456	8429290
105701122	5636285
228397812	334902296
37971272	36422666
6178338	28481451
18214654	77205670
1320457896	884234461
37439108	41974051
15786747	2273452
7948434	587383
276284343	639231045
3859762	1060377
21555962	4256561
546824751	766367148
269750	69249
395014690	860958088
35947895	40227464
61319096	77851096
606010	1009510
28428401	35546195
94701418	27542735
21039532	22812963
159928308	392674394
510709299	440425725
726539899	993476106
705379	342017
5200477	5941533
218305337	322750785
1559552525	415657573
456235785	810512489
23886481	38787094
122060062	444525263
146777724	158111933
29179178	44904875
626279967	917915449
615491072	863466322
123566309	204574744
38942634	70029253
471946536	502291181
2468740	20641831
182560707	198115660
280949770	517879236
6535847	8434566
461635028	572471048
120368584	203008392
77975694	425940363
84232800	132748481
157952213	63761701
931641	540523
341199	294764
1764926	8834474
4981182	554412
6773173	9382669
166731976	484651840
878805737	748866123
56913174	44135536
46030468	35128191
58068686	6712053
25504344	58048630
41334344	34889226
28179560	43807755
52258881	73761107
23898664	39619262
122410997	36586667
810647443	1984699354
3904719	128489
130975594	557740704
25327874	9930565
908070099	1254733246
8700475	100245676
16245432	70158619
8807131	110647
498437344	1168295060
132057226	105279265
1451025	3030745
51256256	19778084
52708	39038
634313691	1005664251
55470	118491
92579884	172532791
141817	108071
1286104	79491
21007989	10572034
742141520	514255983
26705098	231579219
440018037	1051509029
1081273	634664
25192642	8442133
274543	310477
260443	343453
615359	416013
2544429067	5778203735
29535454	20431567
4520610	29207026
375798322	466024363
22929110	29203688
208459601	1965476
4004435	3475485
40802466	187966756
196537224	397707442
15642149	13006193
37773570	43909126
441079	371241
433806	109193
42476031	46449069
949228	5381548
12022521	1362029
492991600	1247879457
6784501	58948167
6418679	31252030
100051339	50201531
43800544	43387553
739120653	576740423
820814308	740884766
42010717	57248781
1148113	80206369
2445263475	96603404
889799	93703
117065	291349
121107	322103
33472	95671
4048266	4267957
14017	10472
41495612	10445905
12324	18482
59614	163628
1082543	768449
311852	282016
467448	619938
44236	55640
67974	31708
315557	212443
1537404	1206441
79339	142827
171218	168945
122970	196726
15986	14572
17695	11518
216866	38916
271871	95010
747233	352350
341003	108819
15486	35552
1644304	3915573
261674839	180400562
3086968385	6801560055
294575129	1256008883
947859590	2588438269
616912926	1335518362
48400804	13668241
7739653028	13438512183
236508204	728223395
14364467	9076337
4377070336	13108194658
298136960	1013417111
237788089	2306736547
429315762	671191221
502092554	864234994
273506073	378037728
720238728	2009843438
7157561393	5580479619
957243459	6134712032
18682774778	29791114418
796384311	2011168655
747838138	1004857642
1437267583	1182547020
671447822	1635147295
430706909	1154368384
126852678	505552676
1604981026	99370009
141316606	4018343
9401077513	7420115589
10754531	68948747
3560183072	3759186873
667238193	1602740783
3352085	4473566
540735	837488
269609	134069
1931453994	3500799993
7778789	4120557
211186295	479940385
199283856	105703437
1698208164	556909622
273417844	232409592
9161413573	4359223499
17514334305	13915440958
4065523440	2282521537
934635080	1977649625
335946339	483558199
1128261823	1537253206
349841267	1172572768
2702904495	5653488859
2838539147	2697019189
1290334647	2393811701
805497648	1170878046
3872807345	1496816118
3021808	7966871
907486	1999349
193640801	584509128
3755365215	3603557788
1537969803	2131235321
3692137703	20784283583
21701586175	1198677038
1664918965	2353162914
46753249	14223139
1921659921	2985333110
719517261	899529212
2303646984	2290834298
998641117	1640753919
2807482895	8706324155
895650996	1142557346
1442722560	2224388800
4341158067	3715748346
331700584	1609164326
331117606	460896997
25597464241	2034078619
495958688	4456619945
5158648396	283739615
8300891612	19340029
198601067	216913174
4983237352	7616775993
540315620	1768591755
82395571	527133941
2569775523	4086550223
8434654467	3870349277
6229384	14901784
647160461	32846540
18843720391	310562639
821883754	5682231519
14812412353	1607223223
747218711	534602283
338931781	136449441
29983003932	128319647
75593688036	1615261763
144975610	199981958
49647676648	77205838458
8989080793	7450378477
2413838336	3641996300
6483713456	494894107
28301756976	487056245
7208594703	149955680
3037089060	122999279
1877595648	2893331448
34155368124	48045807874
20253817133	13144985742
399873123	564506529
12309241559	14561721301
6765572357	9413487471
2501120013	4463927008
3352658313	3900919763
1136603500	4723762734
3106200141	7473811405
991208853	805109095
895143938	1253831718
1061101656	1380829588
7017473119	7474264820
3200642852	8797069590
1955865057	240091086
65519966	28618299
161165428	83504802
5473587942	4457585832
820898690	1435695740
15676644681	6125946511
2554280320	3774259864
2207176109	2997240320
23873639539	34250820626
1446108177	3591205134
1708842508	3109072165
3713034272	4249793322
8425989664	13399126275
16676272054	21284246482
791483755	410361277
1275798957	635203278
5567543658	9919499199
5091445120	6626124884
19336952367	16871782393
1818853460	18508337681
8957941866	12422525500
842838950	1577512620
1926185225	4248051467
5406672568	4816119534
462480606	658073838
1757530622	2928202747
3158880612	1191309774
1287436057	2030658437
19320576382	37421523709
1792439172	1663912807
210419069	340430353
2887671090	5534514987
1769744274	3683098427
8415738504	9013779866
3328978511	4461717763
5465368954	13208162051
1054537377	2528528627
1802624014	2882367499
33941593136	1716129037
2365304400	4557415656
6360118322	6076936867
2176715246	3458536030
1540479512	2285722178
2571226617	5211378984
1245052369	2143429139
2239220782	5759385421
3070856887	5357686135
2177666331	4887544890
1392437182	2325403725
2691538611	5098706874
4147803002	5084349906
4349371956	9594785650
3171855673	4789839113
1657101989	2769335918
2846145192	7997472344
3361500446	4485293346
3171951104	3332969227
6033047906	7250452338
3124645437	5659742240
7071171771	8758653571
1530994877	2196426929
4820390387	7737252839
